12:13:59.875,-0.620,-0.370,-0.490,-1,24.100,0.879,0
12:13:59.906,-0.640,-0.330,-0.510,-1,24.300,0.879,0
12:13:59.937,-0.650,-0.320,-0.470,-1,24.100,0.879,0
12:13:59.968,-0.650,-0.330,-0.490,-1,24.100,0.882,0
12:14:00.000,-0.650,-0.330,-0.450,-1,24.100,0.887,0
12:14:00.031,-0.660,-0.380,-0.430,-1,24.300,0.882,0
12:14:00.062,-0.660,-0.390,-0.450,-1,24.300,0.882,0
12:14:00.093,-0.660,-0.420,-0.440,-1,24.300,0.882,0
12:14:00.125,-0.650,-0.390,-0.460,-1,24.300,0.882,0
12:14:00.156,-0.640,-0.390,-0.430,-1,24.300,0.879,0
12:14:00.187,-0.640,-0.360,-0.450,-1,24.300,0.882,0
12:14:00.218,-0.630,-0.360,-0.470,-1,24.300,0.882,0
12:14:00.250,-0.620,-0.400,-0.460,-1,24.100,0.879,0
12:14:00.281,-0.610,-0.440,-0.460,-1,24.100,0.879,0
12:14:00.312,-0.620,-0.440,-0.460,-1,24.100,0.879,0
12:14:00.343,-0.630,-0.440,-0.440,-1,24.100,0.879,0
12:14:00.375,-0.660,-0.410,-0.460,-1,24.300,0.879,0
12:14:00.406,-0.660,-0.390,-0.450,-1,24.300,0.879,0
12:14:00.437,-0.630,-0.390,-0.430,-1,24.100,0.882,0
12:14:00.468,-0.610,-0.430,-0.430,-1,24.300,0.879,0
12:14:00.500,-0.620,-0.450,-0.450,-1,24.300,0.879,0
12:14:00.531,-0.620,-0.420,-0.470,-1,24.300,0.882,0
12:14:00.562,-0.610,-0.400,-0.470,-1,24.300,0.879,0
12:14:00.593,-0.600,-0.410,-0.470,-1,24.300,0.879,0
12:14:00.625,-0.600,-0.410,-0.460,-1,24.300,0.879,0
12:14:00.656,-0.590,-0.440,-0.460,-1,24.300,0.882,0
12:14:00.687,-0.580,-0.390,-0.490,-1,24.300,0.879,0
12:14:00.718,-0.580,-0.360,-0.500,-1,24.300,0.882,0
12:14:00.750,-0.590,-0.320,-0.500,-1,24.300,0.879,0
12:14:00.781,-0.610,-0.300,-0.490,-1,24.300,0.879,0
12:14:00.812,-0.630,-0.340,-0.490,-1,24.300,0.879,0
12:14:00.843,-0.620,-0.400,-0.470,-1,24.300,0.879,0
12:14:00.875,-0.610,-0.450,-0.470,-1,24.300,0.882,0
12:14:00.906,-0.620,-0.430,-0.480,-1,24.300,0.879,0
12:14:00.937,-0.620,-0.380,-0.480,-1,24.100,0.882,0
12:14:00.968,-0.630,-0.360,-0.490,-1,24.300,0.882,0
12:14:01.000,-0.630,-0.330,-0.500,-1,24.300,0.879,0
12:14:01.031,-0.620,-0.320,-0.500,-1,24.300,0.879,0
12:14:01.062,-0.620,-0.330,-0.500,-1,24.300,0.879,0
12:14:01.093,-0.620,-0.340,-0.490,-1,24.100,0.879,0
12:14:01.125,-0.620,-0.380,-0.480,-1,24.300,0.879,0
12:14:01.156,-0.620,-0.390,-0.460,-1,24.300,0.879,0
12:14:01.187,-0.600,-0.390,-0.480,-1,24.300,0.879,0
12:14:01.218,-0.590,-0.350,-0.500,-1,24.100,0.882,0
12:14:01.250,-0.570,-0.360,-0.500,-1,24.300,0.876,0
12:14:01.281,-0.560,-0.360,-0.520,-1,24.300,0.876,0
12:14:01.312,-0.570,-0.370,-0.520,-1,24.300,0.876,0
12:14:01.343,-0.580,-0.350,-0.500,-1,24.300,0.876,0
12:14:01.375,-0.590,-0.330,-0.500,-1,24.300,0.876,0
12:14:01.406,-0.590,-0.330,-0.500,-1,24.300,0.876,0
12:14:01.437,-0.580,-0.350,-0.500,-1,24.100,0.876,0
12:14:01.468,-0.580,-0.370,-0.510,-1,24.100,0.876,0
12:14:01.500,-0.580,-0.370,-0.510,-1,24.300,0.876,0
12:14:01.531,-0.600,-0.380,-0.500,-1,24.300,0.876,0
12:14:01.562,-0.600,-0.380,-0.490,-1,24.300,0.876,0
12:14:01.593,-0.600,-0.340,-0.500,-1,24.300,0.879,0
12:14:01.625,-0.590,-0.330,-0.500,-1,24.300,0.876,0
12:14:01.656,-0.590,-0.340,-0.500,-1,24.100,0.879,0
12:14:01.687,-0.600,-0.360,-0.500,-1,24.300,0.873,0
12:14:01.718,-0.590,-0.380,-0.490,-1,24.300,0.873,0
12:14:01.750,-0.590,-0.390,-0.500,-1,24.300,0.871,0
12:14:01.781,-0.590,-0.380,-0.500,-1,24.300,0.876,0
12:14:01.812,-0.600,-0.360,-0.500,-1,24.300,0.871,0
12:14:01.843,-0.600,-0.340,-0.500,-1,24.300,0.873,0
12:14:01.875,-0.590,-0.330,-0.500,-1,24.300,0.871,0
12:14:01.906,-0.590,-0.350,-0.500,-1,24.300,0.876,0
12:14:01.937,-0.600,-0.380,-0.500,-1,24.300,0.873,0
12:14:01.968,-0.590,-0.400,-0.500,-1,24.100,0.871,0
12:14:02.000,-0.590,-0.380,-0.500,-1,24.300,0.873,0
12:14:02.031,-0.600,-0.370,-0.500,-1,24.300,0.871,0
12:14:02.062,-0.610,-0.350,-0.500,-1,24.300,0.871,0
12:14:02.093,-0.610,-0.340,-0.490,-1,24.300,0.871,0
12:14:02.125,-0.590,-0.370,-0.490,-1,24.300,0.871,0
12:14:02.156,-0.580,-0.380,-0.500,-1,24.300,0.871,0
12:14:02.187,-0.590,-0.370,-0.500,-1,24.300,0.871,0
12:14:02.218,-0.590,-0.370,-0.500,-1,24.300,0.871,0
12:14:02.250,-0.600,-0.370,-0.490,-1,24.300,0.871,0
12:14:02.281,-0.600,-0.360,-0.490,-1,24.300,0.871,0
12:14:02.312,-0.600,-0.370,-0.490,-1,24.300,0.871,0
12:14:02.343,-0.600,-0.370,-0.490,-1,24.300,0.871,0
12:14:02.375,-0.590,-0.370,-0.500,-1,24.300,0.868,0
12:14:02.406,-0.590,-0.360,-0.500,-1,24.300,0.871,0
12:14:02.437,-0.590,-0.380,-0.500,-1,24.300,0.871,0
12:14:02.468,-0.600,-0.390,-0.490,-1,24.300,0.871,0
12:14:02.500,-0.600,-0.390,-0.490,-1,24.300,0.871,0
12:14:02.531,-0.600,-0.380,-0.490,-1,24.300,0.871,0
12:14:02.562,-0.600,-0.380,-0.500,-1,24.300,0.871,0
12:14:02.593,-0.600,-0.370,-0.490,-1,24.300,0.868,0
12:14:02.625,-0.600,-0.370,-0.500,-1,24.300,0.868,0
12:14:02.656,-0.600,-0.380,-0.490,-1,24.300,0.868,0
12:14:02.687,-0.600,-0.370,-0.490,-1,24.300,0.868,0
12:14:02.718,-0.600,-0.360,-0.490,-1,24.300,0.871,0
12:14:02.750,-0.610,-0.360,-0.490,-1,24.300,0.871,0
12:14:02.781,-0.610,-0.360,-0.490,-1,24.300,0.868,0
12:14:02.812,-0.610,-0.380,-0.490,-1,24.300,0.868,0
12:14:02.843,-0.610,-0.370,-0.500,-1,24.300,0.873,0
12:14:02.875,-0.610,-0.360,-0.490,-1,24.300,0.868,0
12:14:02.906,-0.600,-0.350,-0.500,-1,24.300,0.868,0
12:14:02.937,-0.610,-0.360,-0.490,-1,24.300,0.868,0
12:14:02.968,-0.600,-0.360,-0.500,-1,24.300,0.868,0
12:14:03.000,-0.610,-0.360,-0.500,-1,24.300,0.868,0
12:14:03.031,-0.600,-0.360,-0.500,-1,24.300,0.868,0
12:14:03.062,-0.600,-0.360,-0.500,-1,24.300,0.868,0
12:14:03.093,-0.600,-0.360,-0.490,-1,24.300,0.868,0
12:14:03.125,-0.610,-0.350,-0.500,-1,24.300,0.868,0
12:14:03.156,-0.600,-0.350,-0.490,-1,24.300,0.868,0
12:14:03.187,-0.600,-0.360,-0.490,-1,24.300,0.868,0
12:14:03.218,-0.600,-0.370,-0.500,-1,24.300,0.868,0
12:14:03.250,-0.600,-0.370,-0.500,-1,24.300,0.868,0
12:14:03.281,-0.600,-0.370,-0.500,-1,24.300,0.868,0
12:14:03.312,-0.590,-0.370,-0.500,-1,24.300,0.868,0
12:14:03.343,-0.590,-0.370,-0.500,-1,24.300,0.868,0
12:14:03.375,-0.590,-0.360,-0.490,-1,24.300,0.868,0
12:14:03.406,-0.600,-0.360,-0.490,-1,24.300,0.868,0
12:14:03.437,-0.600,-0.370,-0.490,-1,24.300,0.868,0
12:14:03.468,-0.610,-0.380,-0.490,-1,24.300,0.868,0
12:14:03.500,-0.590,-0.380,-0.500,-1,24.300,0.868,0
12:14:03.531,-0.580,-0.370,-0.500,-1,24.300,0.868,0
12:14:03.562,-0.590,-0.370,-0.500,-1,24.300,0.868,0
12:14:03.593,-0.600,-0.370,-0.500,-1,24.300,0.868,0
12:14:03.625,-0.590,-0.380,-0.490,-1,24.300,0.868,0
12:14:03.656,-0.600,-0.390,-0.490,-1,24.300,0.868,0
12:14:03.687,-0.590,-0.380,-0.490,-1,24.300,0.868,0
12:14:03.718,-0.590,-0.380,-0.500,-1,24.300,0.868,0
12:14:03.750,-0.590,-0.380,-0.500,-1,24.300,0.868,0
12:14:03.781,-0.590,-0.380,-0.490,-1,24.300,0.868,0
12:14:03.812,-0.590,-0.380,-0.490,-1,24.300,0.868,0
12:14:03.843,-0.580,-0.380,-0.490,-1,24.300,0.868,0
12:14:03.875,-0.580,-0.390,-0.500,-1,24.300,0.868,0
12:14:03.906,-0.580,-0.390,-0.500,-1,24.300,0.868,0
12:14:03.937,-0.590,-0.400,-0.490,-1,24.300,0.868,0
12:14:03.968,-0.590,-0.400,-0.490,-1,24.300,0.865,0
12:14:04.000,-0.590,-0.410,-0.500,-1,24.300,0.868,0
12:14:04.031,-0.580,-0.400,-0.490,-1,24.300,0.865,0
12:14:04.062,-0.580,-0.380,-0.490,-1,24.300,0.862,0
12:14:04.093,-0.590,-0.380,-0.490,-1,24.300,0.868,0
12:14:04.125,-0.590,-0.390,-0.500,-1,24.300,0.865,0
12:14:04.156,-0.580,-0.400,-0.490,-1,24.300,0.860,0
12:14:04.187,-0.570,-0.420,-0.490,-1,24.300,0.862,0
12:14:04.218,-0.580,-0.410,-0.500,-1,24.300,0.865,0
12:14:04.250,-0.570,-0.370,-0.510,-1,24.300,0.860,0
12:14:04.281,-0.570,-0.390,-0.490,-1,24.300,0.860,0
12:14:04.312,-0.580,-0.420,-0.490,-1,24.300,0.860,0
12:14:04.343,-0.580,-0.380,-0.500,-1,24.300,0.865,0
12:14:04.375,-0.570,-0.380,-0.500,-1,24.300,0.865,0
12:14:04.406,-0.570,-0.400,-0.490,-1,24.300,0.860,0
12:14:04.437,-0.570,-0.400,-0.490,-1,24.300,0.860,0
12:14:04.468,-0.580,-0.390,-0.500,-1,24.300,0.860,0
12:14:04.500,-0.590,-0.420,-0.530,-1,24.300,0.860,0
12:14:04.531,-0.580,-0.410,-0.480,-1,24.300,0.860,0
12:14:04.562,-0.570,-0.380,-0.450,-1,24.300,0.860,0
12:14:04.593,-0.600,-0.380,-0.480,-1,24.300,0.860,0
12:14:04.625,-0.600,-0.390,-0.500,-1,24.300,0.860,0
12:14:04.656,-0.570,-0.390,-0.510,-1,24.300,0.860,0
12:14:04.687,-0.550,-0.410,-0.500,-1,24.300,0.860,0
12:14:04.718,-0.550,-0.400,-0.520,-1,24.300,0.860,0
12:14:04.750,-0.570,-0.390,-0.520,-1,24.300,0.860,0
12:14:04.781,-0.590,-0.340,-0.500,-1,24.300,0.860,0
12:14:04.812,-0.600,-0.380,-0.470,-1,24.300,0.860,0
12:14:04.843,-0.630,-0.380,-0.470,-1,24.300,0.860,0
12:14:04.875,-0.620,-0.340,-0.490,-1,24.300,0.860,0
12:14:04.906,-0.600,-0.340,-0.470,-1,24.300,0.860,0
12:14:04.937,-0.580,-0.410,-0.480,-1,24.300,0.860,0
12:14:04.968,-0.530,-0.400,-0.520,-1,24.300,0.860,0
12:14:05.000,-0.500,-0.360,-0.550,-1,24.300,0.860,0
12:14:05.031,-0.500,-0.310,-0.600,-1,24.300,0.860,0
12:14:05.062,-0.540,-0.300,-0.610,-1,24.300,0.860,0
12:14:05.093,-0.580,-0.280,-0.550,-1,24.300,0.860,0
12:14:05.125,-0.580,-0.320,-0.500,-1,24.300,0.860,0
12:14:05.156,-0.570,-0.350,-0.500,-1,24.300,0.860,0
12:14:05.187,-0.560,-0.370,-0.510,-1,24.300,0.860,0
12:14:05.218,-0.570,-0.390,-0.520,-1,24.300,0.860,0
12:14:05.250,-0.560,-0.390,-0.530,-1,24.300,0.857,0
12:14:05.281,-0.520,-0.400,-0.520,-1,24.300,0.857,0
12:14:05.312,-0.530,-0.360,-0.530,-1,24.300,0.857,0
12:14:05.343,-0.500,-0.290,-0.590,-1,24.500,0.860,0
12:14:05.375,-0.510,-0.440,-0.480,-1,24.300,0.857,0
12:14:05.406,-0.520,-0.480,-0.410,-1,24.300,0.857,0
12:14:05.437,-0.580,-0.550,-0.370,-1,24.300,0.860,0
12:14:05.468,-0.660,-0.580,-0.340,-1,24.300,0.857,0
12:14:05.500,-0.650,-0.600,-0.360,-1,24.300,0.857,0
12:14:05.531,-0.620,-0.600,-0.340,-1,24.300,0.857,0
12:14:05.562,-0.820,-0.370,-0.290,-1,24.300,0.857,0
12:14:05.593,-0.610,-0.660,-0.280,-1,24.300,0.860,0
12:14:05.625,-0.650,-0.570,-0.280,-1,24.300,0.860,0
12:14:05.656,-0.660,-0.600,-0.260,-1,24.300,0.860,0
12:14:05.687,-0.640,-0.570,-0.240,-1,24.300,0.857,0
12:14:05.718,-0.660,-0.560,-0.220,-1,24.300,0.857,0
12:14:05.750,-0.680,-0.560,-0.220,-1,24.300,0.857,0
12:14:05.781,-0.740,-0.610,-0.190,-1,24.300,0.860,0
12:14:05.812,-0.730,-0.650,-0.190,-1,24.300,0.860,0
12:14:05.843,-0.660,-0.650,-0.200,-1,24.300,0.860,0
12:14:05.875,-0.690,-0.590,-0.200,-1,24.300,0.860,0
12:14:05.906,-0.700,-0.570,-0.190,-1,24.300,0.860,0
12:14:05.937,-0.690,-0.590,-0.190,-1,24.300,0.860,0
12:14:05.968,-0.690,-0.590,-0.190,-1,24.300,0.860,0
12:14:06.000,-0.690,-0.620,-0.190,-1,24.300,0.860,0
12:14:06.031,-0.660,-0.580,-0.180,-1,24.300,0.860,0
12:14:06.062,-0.690,-0.620,-0.140,-1,24.300,0.860,0
12:14:06.093,-0.720,-0.600,-0.130,-1,24.300,0.860,0
12:14:06.125,-0.670,-0.650,-0.140,-1,24.300,0.860,0
12:14:06.156,-0.700,-0.700,-0.120,-1,24.300,0.855,0
12:14:06.187,-0.740,-0.620,-0.170,-1,24.300,0.859,1
12:14:06.218,-0.770,-0.570,-0.110,-1,24.300,0.862,0
12:14:06.250,-0.800,-0.580,-0.060,-1,24.300,0.865,0
12:14:06.281,-0.820,-0.600,-0.100,-1,24.300,0.862,0
12:14:06.312,-0.790,-0.580,-0.090,-1,24.300,0.873,0
12:14:06.343,-0.770,-0.590,-0.070,-1,24.300,0.873,0
12:14:06.375,-0.760,-0.600,-0.080,-1,24.300,0.873,0
12:14:06.406,-0.800,-0.580,-0.080,-1,24.300,0.870,0
12:14:06.437,-0.830,-0.550,-0.080,-1,24.300,0.873,0
12:14:06.468,-0.830,-0.540,-0.080,-1,24.300,0.873,0
12:14:06.500,-0.820,-0.560,-0.120,-1,24.300,0.873,0
12:14:06.531,-0.770,-0.550,-0.110,-1,24.300,0.867,0
12:14:06.562,-0.620,-0.920,0.010,-1,24.300,0.752,0
12:14:06.593,-0.760,-0.620,-0.100,-1,24.300,0.828,0
12:14:06.625,-0.780,-0.660,-0.100,-1,24.300,0.865,0
12:14:06.656,-0.810,-0.590,-0.120,-1,24.300,0.867,0
12:14:06.687,-0.820,-0.470,-0.100,-1,24.300,0.857,0
12:14:06.718,-0.800,-0.510,-0.090,-1,24.300,0.862,0
12:14:06.750,-0.800,-0.550,-0.110,-1,24.300,0.860,0
12:14:06.781,-0.800,-0.600,-0.120,-1,24.500,0.862,0
12:14:06.812,-0.810,-0.640,-0.110,-1,24.300,0.865,0
12:14:06.843,-0.820,-0.760,-0.060,-1,24.300,0.867,0
12:14:06.875,-0.820,-0.460,-0.120,-1,24.300,0.870,0
12:14:06.906,-0.750,-0.430,-0.300,-1,24.300,0.872,0
12:14:06.937,-0.720,-0.430,-0.420,-1,24.300,0.859,0
12:14:06.968,-0.660,-0.480,-0.430,-1,24.300,0.862,0
12:14:07.000,-0.680,-0.530,-0.430,-1,24.300,0.851,0
12:14:07.031,-0.610,-0.480,-0.350,-1,24.500,0.847,0
12:14:07.062,-0.590,-0.540,-0.390,-1,24.500,0.839,0
12:14:07.093,-0.570,-0.460,-0.410,-1,24.500,0.846,0
12:14:07.125,-0.640,-0.520,-0.490,-1,24.300,0.851,0
12:14:07.156,-0.560,-0.460,-0.540,-1,24.300,0.854,0
12:14:07.187,-0.440,-0.550,-0.500,-1,24.300,0.851,0
12:14:07.218,-0.370,-0.590,-0.460,-1,24.300,0.852,0
12:14:07.250,-0.370,-0.610,-0.480,-1,24.300,0.852,0
12:14:07.281,-0.410,-0.820,-0.460,-1,24.300,0.857,0
12:14:07.312,-0.420,-0.780,-0.630,-1,24.500,0.857,0
12:14:07.343,-0.290,-0.480,-0.820,-1,24.300,0.855,0
12:14:07.375,-0.150,-0.570,-0.550,-1,24.300,0.852,0
12:14:07.406,-0.180,-0.550,-0.540,-1,24.300,0.847,0
12:14:07.437,-0.150,-0.480,-0.610,-1,24.300,0.850,0
12:14:07.468,-0.050,-0.460,-0.560,-1,24.300,0.850,0
12:14:07.500,0.010,-0.470,-0.530,-1,24.300,0.850,0
12:14:07.531,0.030,-0.470,-0.530,-1,24.300,0.850,0
12:14:07.562,0.040,-0.480,-0.560,-1,24.300,0.850,0
12:14:07.593,0.070,-0.490,-0.590,-1,24.300,0.847,0
12:14:07.625,0.120,-0.480,-0.600,-1,24.300,0.847,0
12:14:07.656,0.160,-0.430,-0.600,-1,24.300,0.842,0
12:14:07.687,0.180,-0.470,-0.600,-1,24.300,0.838,0
12:14:07.718,0.180,-0.500,-0.590,-1,24.300,0.835,0
12:14:07.750,0.160,-0.440,-0.700,-1,24.500,0.838,0
12:14:07.781,0.130,-0.440,-0.830,-1,24.300,0.838,0
12:14:07.812,0.350,-0.490,-0.570,-1,24.300,0.842,0
12:14:07.843,0.340,-0.450,-0.350,-1,24.300,0.842,0
12:14:07.875,0.340,-0.210,-0.660,-1,24.500,0.842,0
12:14:07.906,0.340,-0.280,-0.550,-1,24.500,0.840,0
12:14:07.937,0.410,-0.340,-0.550,-1,24.300,0.840,0
12:14:07.968,0.410,-0.260,-0.510,-1,24.300,0.832,0
12:14:08.000,0.450,-0.310,-0.500,-1,24.300,0.829,0
12:14:08.031,0.420,-0.280,-0.500,-1,24.300,0.831,0
12:14:08.062,0.380,-0.250,-0.520,-1,24.300,0.834,0
12:14:08.093,0.380,-0.360,-0.580,-1,24.300,0.831,0
12:14:08.125,0.380,-0.260,-0.620,-1,24.300,0.829,0
12:14:08.156,0.410,-0.290,-0.630,-1,24.300,0.831,0
12:14:08.187,0.430,-0.280,-0.600,-1,24.300,0.829,0
12:14:08.218,0.440,-0.270,-0.620,-1,24.500,0.829,0
12:14:08.250,0.430,-0.260,-0.620,-1,24.300,0.831,0
12:14:08.281,0.410,-0.250,-0.640,-1,24.300,0.826,0
12:14:08.312,0.410,-0.250,-0.640,-1,24.500,0.826,0
12:14:08.343,0.420,-0.240,-0.630,-1,24.500,0.826,0
12:14:08.375,0.410,-0.250,-0.620,-1,24.300,0.818,0
12:14:08.406,0.400,-0.260,-0.610,-1,24.500,0.818,0
12:14:08.437,0.400,-0.250,-0.600,-1,24.500,0.821,0
12:14:08.468,0.400,-0.250,-0.600,-1,24.500,0.818,0
12:14:08.500,0.380,-0.250,-0.610,-1,24.500,0.816,0
12:14:08.531,0.350,-0.390,-0.540,-1,24.500,0.814,0
12:14:08.562,0.440,-0.170,-0.790,-1,24.500,0.816,0
12:14:08.593,0.340,-0.300,-0.600,-1,24.500,0.814,0
12:14:08.625,0.400,-0.310,-0.630,-1,24.300,0.814,0
12:14:08.656,0.380,-0.260,-0.640,-1,24.500,0.816,0
12:14:08.687,0.380,-0.270,-0.630,-1,24.500,0.816,0
12:14:08.718,0.380,-0.230,-0.650,-1,24.500,0.816,0
12:14:08.750,0.390,-0.260,-0.640,-1,24.500,0.818,0
12:14:08.781,0.380,-0.270,-0.640,-1,24.500,0.816,0
12:14:08.812,0.370,-0.240,-0.640,-1,24.500,0.818,0
12:14:08.843,0.370,-0.260,-0.640,-1,24.300,0.818,0
12:14:08.875,0.370,-0.240,-0.640,-1,24.500,0.815,0
12:14:08.906,0.380,-0.250,-0.620,-1,24.500,0.818,0
12:14:08.937,0.380,-0.240,-0.620,-1,24.500,0.818,0
12:14:08.968,0.370,-0.260,-0.630,-1,24.300,0.815,0
12:14:09.000,0.380,-0.230,-0.630,-1,24.300,0.821,0
12:14:09.031,0.380,-0.280,-0.630,-1,24.500,0.818,0
12:14:09.062,0.370,-0.230,-0.650,-1,24.500,0.818,0
12:14:09.093,0.380,-0.250,-0.650,-1,24.500,0.820,0
12:14:09.125,0.370,-0.270,-0.640,-1,24.500,0.813,0
12:14:09.156,0.370,-0.240,-0.660,-1,24.500,0.820,0
12:14:09.187,0.360,-0.250,-0.640,-1,24.500,0.817,0
12:14:09.218,0.380,-0.230,-0.630,-1,24.500,0.822,0
12:14:09.250,0.380,-0.250,-0.630,-1,24.500,0.822,0
12:14:09.281,0.370,-0.250,-0.650,-1,24.500,0.822,0
12:14:09.312,0.370,-0.250,-0.650,-1,24.500,0.822,0
12:14:09.343,0.370,-0.260,-0.650,-1,24.500,0.824,0
12:14:09.375,0.370,-0.240,-0.660,-1,24.500,0.822,0
12:14:09.406,0.370,-0.250,-0.640,-1,24.500,0.822,0
12:14:09.437,0.380,-0.240,-0.640,-1,24.500,0.820,0
12:14:09.468,0.370,-0.250,-0.630,-1,24.500,0.816,0
12:14:09.500,0.370,-0.250,-0.650,-1,24.500,0.816,0
12:14:09.531,0.360,-0.240,-0.650,-1,24.500,0.818,0
12:14:09.562,0.370,-0.260,-0.650,-1,24.500,0.819,0
12:14:09.593,0.370,-0.250,-0.640,-1,24.500,0.819,0
12:14:09.625,0.410,-0.260,-0.640,-1,24.500,0.816,0
12:14:09.656,0.380,-0.260,-0.650,-1,24.500,0.814,0
12:14:09.687,0.360,-0.270,-0.660,-1,24.500,0.811,0
12:14:09.718,0.370,-0.230,-0.660,-1,24.500,0.814,0
12:14:09.750,0.370,-0.260,-0.650,-1,24.500,0.811,0
12:14:09.781,0.360,-0.240,-0.650,-1,24.500,0.813,0
12:14:09.812,0.350,-0.280,-0.630,-1,24.300,0.810,0
12:14:09.843,0.350,-0.250,-0.640,-1,24.500,0.805,0
12:14:09.875,0.350,-0.260,-0.620,-1,24.500,0.810,0
12:14:09.906,0.360,-0.240,-0.620,-1,24.500,0.810,0
12:14:09.937,0.360,-0.260,-0.630,-1,24.500,0.810,0
12:14:09.968,0.360,-0.240,-0.630,-1,24.500,0.805,0
12:14:10.000,0.360,-0.260,-0.620,-1,24.500,0.810,0
12:14:10.031,0.360,-0.250,-0.630,-1,24.500,0.807,0
12:14:10.062,0.370,-0.250,-0.630,-1,24.500,0.807,0
12:14:10.093,0.370,-0.260,-0.630,-1,24.500,0.807,0
12:14:10.125,0.370,-0.240,-0.640,-1,24.500,0.807,0
12:14:10.156,0.380,-0.260,-0.640,-1,24.500,0.807,0
12:14:10.187,0.370,-0.250,-0.640,-1,24.500,0.810,0
12:14:10.218,0.370,-0.270,-0.640,-1,24.500,0.810,0
